#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276888624745	0.27240697	1.4573772	8.812365	-0.87043667	0.0	-19.5	-1.3125	-53.125	1.3620867	1.404115	-0.18478362
1276888624775	0.6537767	1.6889231	8.430995	-1.1833353	0.0	-19.5	-1.625	-52.875	1.4163051	1.3592039	-0.36933368
1276888624815	1.2666923	1.5390993	8.308413	-1.2624674	0.0	-19.0	-1.0625	-52.375	1.593628	1.3353306	-0.6886141
1276888624855	1.334794	1.4982382	8.049625	-1.5106955	0.0	-18.5	-0.8125	-52.625	1.5557938	1.326498	-0.7277698
1276888624895	1.0760075	1.5390993	8.499097	-1.1025553	0.0	-18.0625	-0.0625	-52.625	1.4898285	1.3533338	-0.6101318
1276888624935	0.7627395	1.920469	8.281172	-1.2715588	0.0	-17.3125	0.4375	-53.625	1.154921	1.3262608	-0.3780584
1276888624979	0.92618364	2.3018389	7.6273947	-1.7858381	0.0	-16.8125	0.1875	-54.375	0.95789325	1.256294	-0.38254505
1276888625035	-1.0760075	1.1168685	9.847511	0.16223526	0.0	-16.0625	0.1875	-54.9375	0.5262676	1.4145906	0.7667668
1276888625075	-2.2201166	1.1441092	11.141444	1.6113043	0.0	-15.125	1.1875	-55.4375	0.22401945	1.3502716	1.0949541
1276888625115	-1.8387469	0.88532263	10.691973	1.0783424	0.0	-14.125	3.75	-55.1875	0.11197796	1.3821944	1.1220729
1276888625145	-0.7218784	-0.46309182	9.275456	-0.49162674	0.0	-14.625	7.3125	-54.9375	-0.80973023	1.4785942	2.1411796
1276888625186	0.6946377	-0.42223078	9.112013	-0.6584492	0.0	-15.8125	10.125	-54.625	3.1099064	1.4818207	-2.116963
1276888625221	-1.4573772	0.42223078	11.563675	1.8561459	0.0	-16.8125	12.4375	-54.125	-0.26782236	1.4403281	1.2887975
1276888625255	-0.23154591	-1.4165162	9.697687	-0.003320694	0.0	-18.25	13.4375	-54.125	-1.6833935	1.4238571	2.9795642
1276888625285	1.1441092	-0.46309182	8.812365	-0.908268	0.0	-19.0	13.1875	-54.125	2.810726	1.4316396	-1.9554011
1276888625325	-0.14982383	0.50395286	11.536434	1.7417574	0.0	-18.5	12.1875	-54.375	0.63356483	1.5252564	0.28897542
1276888625365	-1.3075534	1.5390993	11.75436	2.119938	0.0	-17.5625	9.625	-54.9375	0.25236484	1.4006461	0.70423716
1276888625395	-2.1383946	2.3018389	11.073342	1.703785	0.0	-15.3125	7.3125	-55.9375	0.20218423	1.2943316	0.74860495
1276888625443	-1.9477097	2.4108016	10.95076	1.5742416	0.0	-13.625	5.3125	-56.6875	0.25674173	1.2949893	0.6795453
1276888625475	-1.8387469	2.4108016	9.534244	0.19808674	0.0	-13.125	4.8125	-57.1875	0.25735307	1.2628992	0.6515871
1276888625506	-1.3756552	3.486809	9.043911	-0.016727448	0.0	-14.625	4.5	-57.4375	0.37000453	1.1778841	0.3757831
1276888625545	-0.84446156	2.982856	8.390134	-0.8621044	0.0	-17.3125	3.75	-57.1875	0.5150016	1.2168632	0.27588567
1276888625585	0.08172209	2.152015	7.9679036	-1.5528431	0.0	-19.75	3.5	-56.9375	0.8484474	1.3068236	-0.037956443
1276888625615	0.27240697	1.8387469	9.534244	-0.092897415	0.0	-21.9375	2.75	-56.4375	1.134194	1.3782498	-0.14707837
1276888625655	0.88532263	1.920469	9.997335	0.41189766	0.0	-23.4375	2.5	-55.6875	1.3872299	1.3623414	-0.43195793
1276888625695	1.1849703	2.0294318	8.894087	-0.60732746	0.0	-24.625	3.0	-55.4375	1.3689113	1.3124734	-0.5284916
1276888625725	0.7218784	2.3426998	9.724928	0.2224865	0.0	-25.625	3.0	-54.625	1.2364218	1.3238667	-0.29890743
1276888625755	0.27240697	2.4108016	10.760075	1.2235527	0.0	-27.0625	3.5	-54.125	1.1462486	1.3490285	-0.1125171
1276888625796	4.9850473	1.0351465	6.510526	-1.5417137	0.0	-28.5625	4.0	-53.625	0.69571066	0.9071129	-1.3660557
1276888625835	-0.84446156	1.7978859	9.915613	0.30596066	0.0	-30.0	4.8125	-52.875	0.7461117	1.3730896	0.43911266
1276888625875	3.636633	1.6889231	8.62168	-0.29818344	0.0	-31.75	5.3125	-52.875	1.6685662	1.1354812	-1.1360161
1276888625905	2.2201166	1.920469	8.390134	-0.91781044	0.0	-32.1875	5.3125	-52.625	1.662973	1.2342333	-0.8576406
1276888625935	2.3426998	1.607201	9.084772	-0.28801537	0.0	-32.6875	5.0625	-52.375	1.8847625	1.2677094	-0.96949667
1276888625966	2.6832085	1.7570249	9.575105	0.29133892	0.0	-33.1875	4.5	-51.3125	1.9079025	1.2475805	-0.9910385
1276888626005	2.7921712	1.4982382	8.894087	-0.36494923	0.0	-33.9375	4.8125	-50.5625	1.9906967	1.2285419	-1.0783106
1276888626045	3.255263	1.3756552	9.425281	0.25938606	0.0	-35.375	5.5625	-49.5625	2.101287	1.2120701	-1.1709652
1276888626075	3.0645783	1.1441092	9.997335	0.7122536	0.0	-36.625	6.5625	-49.0625	2.2457085	1.2545712	-1.2134876
1276888626115	3.214402	0.92618364	9.697687	0.45177746	0.0	-37.375	7.5625	-48.5625	2.3123922	1.2386312	-1.2902596
1276888626155	4.2086873	0.7627395	8.349273	-0.42554283	0.0	-38.3125	9.125	-47.25	2.159669	1.0973655	-1.3915124
1276888626195	3.9499009	-0.14982383	7.273266	-1.5286942	0.0	-39.0625	10.375	-46.5	2.5212224	1.0729868	-1.6087092
1276888626225	4.0588636	0.88532263	9.275456	0.35663033	0.0	-40.0625	11.4375	-45.75	2.2147336	1.1497062	-1.3560392
1276888626257	4.862464	1.334794	9.507003	0.9547777	0.0	-41.0	13.1875	-44.9375	2.000057	1.0831394	-1.3028859
1276888626296	5.2165933	0.6946377	8.853226	0.49262047	0.0	-41.5	14.5	-44.4375	2.0771778	1.034481	-1.4384158
1276888626336	6.6331096	-1.4165162	7.246025	0.118546486	0.0	-41.75	15.75	-43.4375	1.932035	0.81841505	-1.7811884
1276888626375	5.597963	-1.334794	7.1234417	-0.6490145	0.0	-41.75	17.3125	-42.9375	2.39473	0.8912677	-1.8048685
1276888626415	4.1814466	-0.29964766	10.310603	1.323616	0.0	-42.25	17.5625	-42.9375	2.5987241	1.1846235	-1.6423353
1276888626461	4.140586	0.8036005	8.730643	-0.11054993	0.0	-42.0	16.75	-42.9375	2.1380413	1.120753	-1.3791006
1276888626505	2.9147544	0.88532263	7.7772183	-1.4541225	0.0	-43.0	16.0	-42.6875	2.1556594	1.197476	-1.2759134
1276888626545	3.5957718	0.7627395	7.8180795	-1.1675692	0.0	-43.9375	15.5	-41.625	2.2160156	1.1313012	-1.3617734
1276888626586	4.8216033	0.23154591	8.19945	-0.29179668	0.0	-44.6875	16.0	-39.875	2.3407614	1.0387142	-1.5228106
1276888626625	6.4424243	-0.42223078	7.9270425	0.41690636	0.0	-45.6875	17.8125	-38.5625	2.2484372	0.8873013	-1.6362418
1276888626655	6.510526	-0.50395286	8.499097	0.91135216	0.0	-45.6875	19.8125	-37.3125	2.3034701	0.915675	-1.6480482
1276888626695	6.4015636	-0.61291564	8.281172	0.6782665	0.0	-45.875	21.625	-35.5	2.3189614	0.9105116	-1.66625
1276888626725	5.8976107	-0.5720546	7.014479	-0.62449455	0.0	-46.375	22.625	-34.25	2.2587402	0.8693739	-1.6674916
1276888626766	6.2789803	-0.6946377	6.701211	-0.5971794	0.0	-47.625	23.375	-32.4375	2.2341263	0.8148802	-1.6809773
1276888626805	6.5513873	-0.88532263	7.082581	-0.11812973	0.0	-48.5625	23.9375	-31.9375	2.3111038	0.8198275	-1.7051178
1276888626845	6.782933	-0.6537767	6.973618	-0.05642128	0.0	-49.0625	24.1875	-31.1875	2.223006	0.7969476	-1.666885
1276888626885	7.3549876	-0.88532263	7.6954966	0.87512493	0.0	-49.5625	24.4375	-30.6875	2.296537	0.8044256	-1.6905904
1276888626915	6.782933	-1.1441092	7.0553403	0.047029495	0.0	-49.5625	24.4375	-30.6875	2.296537	0.8044256	-1.6905904
1276888626945	6.4015636	-1.0760075	7.082581	-0.19932175	0.0	-49.0625	23.9375	-29.625	2.447087	0.82892597	-1.7373248
1276888626985	6.5513873	-1.1441092	7.43671	0.17003822	0.0	-49.0625	23.375	-29.625	2.493807	0.84114766	-1.743689
1276888627016	6.8237944	-1.7570249	7.014479	0.13589573	0.0	-49.0625	23.6875	-29.625	2.5713172	0.7831303	-1.8228072
1276888627057	6.8237944	-0.9942854	6.742072	-0.16256905	0.0	-48.8125	23.6875	-29.625	2.3106658	0.7741228	-1.7154866
1276888627095	6.973618	-0.53119355	7.246025	0.26401997	0.0	-49.3125	23.9375	-29.625	2.2459826	0.8031076	-1.6468214
1276888627125	7.0553403	-1.7978859	6.4424243	-0.08476448	0.0	-49.5625	24.9375	-29.625	2.4260416	0.7243814	-1.8203121
1276888627165	6.973618	-2.0294318	6.5513873	-0.025513649	0.0	-49.5625	24.9375	-29.625	2.4260416	0.7243814	-1.8203121
1276888627195	6.2789803	-1.1168685	7.668256	0.1670723	0.0	-49.3125	24.9375	-29.125	2.5166261	0.8770343	-1.7468294
1276888627226	6.5513873	-1.607201	8.240311	0.84259796	0.0	-48.5625	25.1875	-29.125	2.624904	0.8848069	-1.8113675
1276888627265	5.829509	-2.2201166	9.112013	1.2360344	0.0	-47.625	24.9375	-28.875	2.916378	0.9704904	-1.9346781
1276888627305	2.7649305	-3.7864566	10.841797	2.0054893	0.0	-46.625	24.6875	-30.4375	-2.5082622	1.1626348	-2.510874
1276888627345	1.334794	-3.759216	12.598822	3.4086313	0.0	-44.6875	24.1875	-33.25	-2.222424	1.2641541	-2.800406
1276888627385	0.040861044	-1.6889231	11.727119	2.0415335	0.0	-42.5	22.625	-37.0625	-1.9786166	1.4277201	-3.1174037
1276888627433	0.6946377	1.1168685	12.639683	2.9012804	0.0	-39.8125	19.5625	-41.125	1.5738459	1.4671117	-0.55640393
1276888627475	2.5606253	3.255263	9.534244	0.5883169	0.0	-36.875	15.5	-44.1875	1.3695165	1.1609901	-0.66652334
1276888627506	4.630918	4.372132	9.084772	1.2881241	0.0	-34.6875	11.9375	-46.0	1.2045455	0.9593759	-0.81413454
1276888627546	5.434519	4.2904096	9.425281	1.8885422	0.0	-32.6875	7.875	-46.75	1.178613	0.93721205	-0.9025069
1276888627585	4.9850473	3.9499009	8.771504	1.0280952	0.0	-30.5	5.3125	-48.25	1.1040761	0.9434223	-0.9007376
1276888627615	4.2904096	3.1054392	7.504812	-0.62114143	0.0	-28.0625	4.0	-48.8125	1.0427226	0.9562365	-0.94426894
1276888627645	4.5628166	1.9477097	6.851035	-1.3479528	0.0	-25.375	3.25	-49.8125	0.8513219	0.94404936	-1.1673465
1276888627685	5.134871	1.1849703	6.510526	-1.4306126	0.0	-23.1875	3.75	-51.0625	0.5275623	0.8903309	-1.3439975
1276888627725	3.9499009	0.7218784	6.8237944	-1.8891382	0.0	-21.1875	4.8125	-51.3125	0.7702862	1.0389278	-1.3900326
1276888627755	3.568531	-0.08172209	7.3141265	-1.668006	0.0	-19.0	6.8125	-51.875	0.85536146	1.1167758	-1.5936931
1276888627785	3.2961242	-0.9942854	7.3549876	-1.6857586	0.0	-16.8125	8.375	-52.625	0.5186142	1.1329979	-1.8637688
1276888627826	1.920469	-1.4982382	6.932757	-2.4584508	0.0	-14.125	10.375	-52.875	-0.47064826	1.2329279	-2.2333107
1276888627866	-0.08172209	-1.607201	8.471856	-1.1833029	0.0	-11.9375	12.4375	-53.125	-1.7048924	1.3830771	3.0907888
1276888627905	-1.0351465	-1.8387469	7.8861814	-1.6430492	0.0	-10.4375	12.6875	-53.375	-1.0863464	1.3093516	2.6288514
1276888627935	-1.1849703	-0.53119355	10.147159	0.4232645	0.0	-10.1875	12.4375	-53.375	-0.95626074	1.4435129	1.9922155
1276888627975	-1.9477097	-0.3405087	10.760075	1.133584	0.0	-10.4375	11.6875	-53.375	-0.64263463	1.3890656	1.7438724
1276888628015	-1.4982382	-0.38136974	9.997335	0.3095188	0.0	-11.6875	9.625	-53.625	-0.6217105	1.4173691	1.8200485
1276888628045	-1.3075534	0.27240697	10.18802	0.4685459	0.0	-12.875	8.625	-54.375	-0.26651806	1.4404414	1.3654009
1276888628085	-2.0294318	0.6537767	11.495573	1.8849802	0.0	-13.875	7.3125	-54.125	-0.10755365	1.3874056	1.2591465
1276888628116	-2.1111538	0.53119355	12.176591	2.5630102	0.0	-14.625	5.8125	-54.125	-0.082925424	1.3938835	1.3243002
1276888628145	-1.7570249	0.7627395	11.645397	1.9952221	0.0	-14.875	5.5625	-54.125	0.033582196	1.4077754	1.161236
1276888628186	-1.56634	1.1168685	10.760075	1.1240416	0.0	-15.125	4.25	-53.625	0.21826068	1.3938794	0.9513699
1276888628241	-1.0760075	0.84446156	9.575105	-0.1343422	0.0	-15.3125	3.75	-53.875	0.28948307	1.428905	0.9053863
1276888628275	-0.53119355	0.61291564	8.62168	-1.146904	0.0	-16.0625	3.5	-54.625	0.4953698	1.4769993	0.7140907
1276888628305	-0.46309182	0.6537767	8.853226	-0.9172468	0.0	-16.8125	2.75	-54.375	0.62495565	1.4805466	0.61629695
1276888628335	-0.6537767	0.7627395	8.812365	-0.9372101	0.0	-17.0625	2.25	-54.625	0.5458553	1.4572885	0.70862633
1276888628365	-0.84446156	0.92618364	8.812365	-0.9055996	0.0	-17.0625	2.0	-54.625	0.501568	1.4295157	0.73927706
1276888628396	-1.1441092	0.8036005	9.234595	-0.46681595	0.0	-16.5625	1.75	-53.875	0.34563336	1.4205369	0.9584742
1276888628435	-1.6480621	0.6946377	9.724928	0.081365585	0.0	-15.125	0.6875	-54.625	0.21630557	1.3889228	1.1719044
1276888628465	-1.7570249	0.6946377	8.853226	-0.75406647	0.0	-14.125	0.6875	-54.625	0.18381515	1.3605415	1.194306
1276888628495	-1.6889231	0.50395286	9.384419	-0.25815487	0.0	-12.625	0.4375	-55.4375	0.14245394	1.3851469	1.2808199
1276888628535	-1.7978859	0.46309182	9.847511	0.21434402	0.0	-11.4375	0.1875	-55.9375	0.12480017	1.384452	1.3187003
1276888628565	-2.070293	0.3405087	10.228881	0.6351919	0.0	-11.1875	0.6875	-56.4375	0.051037915	1.3684863	1.4077821
1276888628605	-1.6480621	0.5720546	9.234595	-0.40871906	0.0	-10.9375	0.6875	-56.4375	0.13993935	1.3840849	1.2367008
1276888628645	-1.7297841	1.3075534	8.117727	-1.4043083	0.0	-10.9375	0.4375	-56.1875	0.2631709	1.3097745	0.92352635
1276888628675	-1.6889231	1.1168685	8.430995	-1.1359224	0.0	-10.1875	0.1875	-55.6875	0.25030488	1.3350979	0.98652506
1276888628705	-1.4573772	3.0237172	10.732834	1.438817	0.0	-9.0	-0.0625	-54.625	0.38663313	1.2676911	0.44912958
1276888628745	-4.5219555	3.7864566	9.302697	1.2081356	0.0	-7.25	-1.625	-54.375	0.17730467	1.0057514	0.8736926
1276888628775	-3.1463003	4.671779	10.269742	1.9062624	0.0	-6.0625	-2.875	-54.125	0.24175651	1.0691416	0.59269744
1276888628815	-3.9499009	2.5606253	8.812365	0.18416023	0.0	-6.8125	-3.875	-54.625	0.23608486	1.0801892	0.99563414
1276888628855	-2.4925237	0.040861044	6.469665	-2.873331	0.0	-8.0	-3.625	-55.4375	0.13650881	1.2030132	1.5544044
1276888628895	-2.7921712	-0.29964766	9.615966	0.2109747	0.0	-9.0	-1.625	-56.1875	0.026736207	1.2866623	1.6777042
1276888628925	-2.4925237	-0.27240697	10.61025	1.0958405	0.0	-9.9375	0.1875	-56.1875	-0.056168463	1.338738	1.6796539
1276888628985	-1.1441092	0.23154591	9.888372	0.150383	0.0	-10.1875	2.0	-56.4375	0.0035759332	1.4532923	1.3711125
1276888629031	-0.42223078	0.08172209	9.384419	-0.41238117	0.0	-11.6875	2.5	-55.6875	-0.016121864	1.5249991	1.3796118
1276888629068	-0.0	-0.27240697	10.119919	0.3169346	0.0	-14.625	3.25	-54.9375	-1.6912737	1.5438846	3.1415927
1276888629106	0.08172209	-0.19068487	10.501288	0.6966877	0.0	-17.8125	4.25	-54.375	-2.1610649	1.5510433	-2.7367008
1276888629167	0.19068487	0.23154591	9.956474	0.1543417	0.0	-20.5	5.0625	-53.625	1.9462227	1.5406797	-0.68892443
1276888629215	1.0760075	0.14982383	8.894087	-0.8464594	0.0	-21.4375	6.0625	-53.125	2.5658374	1.4492513	-1.4324454
1276888629245	1.0760075	0.3405087	7.8861814	-1.8401203	0.0	-20.5	7.3125	-53.125	2.2030106	1.4286498	-1.2643118
1276888629275	0.42223078	0.9942854	7.205164	-2.5209608	0.0	-17.8125	8.375	-54.125	1.1516728	1.4219812	-0.4015805
1276888629305	-4.4810944	1.5390993	10.310603	1.5404892	0.0	-13.625	8.875	-54.9375	-0.10606664	1.1400449	1.2399551
1276888629335	-8.008764	0.8036005	12.258313	4.8580112	0.0	-8.75	8.625	-55.9375	-0.19660911	0.9897857	1.4707909
1276888629366	-4.2904096	1.1849703	11.876944	2.8769436	0.0	-4.5625	7.875	-56.6875	-0.2407168	1.2122333	1.3013237
1276888629408	-2.6014864	1.0760075	9.956474	0.5401802	0.0	-1.875	7.875	-56.4375	-0.31816	1.295236	1.1786103
1276888629470	-2.5606253	0.19068487	8.62168	-0.81073284	0.0	-0.4375	9.125	-56.1875	-0.48742813	1.2813401	1.4964654
1276888629526	-3.486809	0.0	9.888372	0.67846966	0.0	0.5625	10.875	-55.6875	-0.5437654	1.2317921	1.5707964
1276888629569	-4.440233	-0.27240697	9.575105	0.7514038	0.0	0.8125	12.1875	-55.1875	-0.5064393	1.1358687	1.6320692
1276888629612	-5.366417	-0.42223078	9.193735	0.8470564	0.0	1.75	13.1875	-55.1875	-0.47197428	1.0411012	1.6493148
1276888629645	-4.5219555	-1.2666923	10.079058	1.3127022	0.0	3.0	12.9375	-54.625	-0.59293056	1.1347837	1.8439168
1276888629675	-4.372132	-1.1168685	11.686258	2.720583	0.0	3.75	12.9375	-54.9375	-0.71333677	1.202295	1.8208994
1276888629705	-4.2904096	-1.6889231	11.604536	2.680356	0.0	5.4375	13.4375	-55.1875	-0.75810564	1.1925911	1.9458174
1276888629736	-4.8216033	-1.4573772	7.205164	-1.0153933	0.0	7.375	15.0	-54.125	-0.5136511	0.96068275	1.8643252
1276888629793	-4.7943625	-2.2201166	3.7864566	-3.30649	0.0	9.375	17.3125	-53.375	-0.33155015	0.6218225	2.0044644
1276888629825	-6.0882955	-1.879608	8.158588	0.5452976	0.0	11.5625	19.3125	-52.375	-0.66861546	0.90775037	1.8702382
1276888629855	-5.47538	-1.56634	7.1234417	-0.68652725	0.0	13.25	21.375	-50.8125	-0.77714634	0.8963753	1.8494245
1276888629910	-5.202973	-2.6014864	7.5865335	-0.24662113	0.0	14.25	22.375	-50.5625	-0.8206353	0.91665065	2.0344439
1276888629955	-4.944186	-3.336985	7.205164	-0.45278358	0.0	15.6875	23.125	-49.5625	-0.7294488	0.8792914	2.1644986
1276888629989	-6.742072	-1.3756552	6.8237944	-0.11582279	0.0	17.9375	23.125	-48.25	-0.7971531	0.78122514	1.7720739
1276888630025	-9.043911	0.23154591	7.273266	1.8013792	0.0	20.8125	22.375	-47.25	-0.7588965	0.67714685	1.5451995
1276888630055	-8.308413	1.7978859	5.8567495	0.51631546	0.0	23.75	21.625	-45.5	-0.77155703	0.60328597	1.3576887
1276888630098	-5.09401	-1.525479	6.510526	-1.4005232	0.0	26.0	21.125	-44.4375	-1.2584774	0.8859207	1.8617624
1276888630141	-7.014479	-2.7240696	5.6660647	-0.3871088	0.0	27.6875	21.375	-43.1875	-0.6049568	0.64540535	1.9412191
1276888630176	-8.158588	-3.0237172	4.2086873	-0.1413269	0.0	29.375	21.125	-41.125	-0.41429335	0.45052916	1.9257195
1276888630215	-8.962189	-3.173541	3.1463003	0.20790863	0.0	30.875	19.8125	-40.125	-0.30196342	0.31958506	1.911122
1276888630251	-7.9270425	-6.3607025	5.8567495	1.9235697	0.0	31.625	18.0625	-40.625	0.3195426	0.522776	2.2470024
1276888630285	-9.534244	-7.164303	5.597963	3.3678036	0.0	32.3125	15.0	-41.125	0.3195475	0.43886292	2.2152112
1276888630315	-4.1814466	8.430995	-1.4165162	-0.28968143	0.0	32.3125	11.4375	-42.125	-0.67784345	-0.14939623	0.46041137
1276888630345	-7.5456724	0.3405087	5.9793324	-0.17308712	0.0	32.3125	8.625	-42.4375	-0.6417406	0.6696061	1.5257006
1276888630386	-10.310603	2.7240696	5.407278	2.1502619	0.0	32.8125	6.0625	-41.875	-0.54108936	0.4692644	1.3124975
1276888630425	-8.853226	3.636633	5.09401	1.0355654	0.0	33.0625	4.8125	-41.625	-0.6320496	0.4890994	1.1810408
1276888630465	-8.117727	1.7570249	5.2165933	0.0013809204	0.0	32.5625	5.5625	-41.625	-0.57670367	0.5608068	1.3576413
1276888630505	-7.6546354	-0.6946377	7.273266	0.77523804	0.0	31.875	6.3125	-42.9375	-0.36265695	0.75780886	1.6612958
1276888630545	-8.962189	2.4108016	5.407278	0.9344597	0.0	30.625	6.3125	-44.1875	-0.527535	0.5275511	1.3080196
1276888630585	-8.662541	4.140586	4.671779	0.87087727	0.0	28.4375	5.8125	-46.0	-0.51089984	0.4528542	1.1249133
1276888630615	-6.2789803	1.920469	5.2165933	-1.4205523	0.0	24.5	5.0625	-48.25	-0.46179017	0.6713614	1.273975
1276888630645	-5.202973	0.50395286	7.7772183	-0.43595028	0.0	18.875	3.75	-51.0625	-0.3983675	0.97901917	1.4742389
1276888630675	-3.7864566	0.61291564	11.454713	2.2732248	0.0	11.8125	2.5	-53.375	-0.6071354	1.2476709	1.4103178
1276888630715	-2.7921712	3.2961242	12.871228	3.7701378	0.0	4.4375	0.9375	-55.4375	-0.2505493	1.246992	0.7028124
1276888630755	-2.7921712	5.09401	6.4424243	-1.1319752	0.0	-1.375	-1.3125	-57.1875	0.048380665	0.8370493	0.50140506
1276888630795	1.920469	3.8681788	11.836082	2.7927094	0.0	-7.5	-4.375	-56.9375	0.35938022	1.2209325	-0.46082675
1276888630835	1.334794	4.2904096	10.269742	1.4030285	0.0	-12.625	-6.6875	-55.6875	0.65767723	1.1583664	-0.30161902
1276888630877	1.334794	2.9556155	8.894087	-0.3397541	0.0	-16.3125	-9.25	-54.375	1.1922101	1.2211485	-0.42419437
1276888630915	-0.46309182	1.56634	11.34575	1.6560688	0.0	-18.5	-12.8125	-52.625	1.5460534	1.4278162	0.2874632
1276888630955	-1.9885708	1.2258313	11.264028	1.6970615	0.0	-18.25	-15.625	-50.8125	0.9177506	1.366306	1.0183774
1276888630995	-2.9147544	1.9477097	9.084772	-0.06896782	0.0	-17.8125	-19.1875	-49.8125	0.8700935	1.2025224	0.9817161
1276888631035	-1.1168685	1.2258313	9.847511	0.17951775	0.0	-18.0625	-22.5	-48.5625	1.443117	1.4039605	0.73892003
1276888631075	-0.46309182	2.6423476	10.337844	0.8735876	0.0	-18.75	-25.0625	-46.0	1.9546928	1.316901	0.17349571
1276888631115	-0.61291564	4.7535014	9.275456	0.6339216	0.0	-18.75	-27.875	-43.6875	1.6775857	1.093859	0.1282323
1276888631145	-1.1441092	5.597963	12.912089	4.3131313	0.0	-18.5	-30.1875	-41.125	1.8533564	1.1541914	0.2016031
1276888631175	-1.879608	6.973618	14.015338	5.9602127	0.0	-18.25	-31.6875	-39.0625	1.764758	1.0949622	0.2632749
1276888631215	-3.486809	8.580819	12.299174	5.5900373	0.0	-17.8125	-32.1875	-39.625	1.3852048	0.9253303	0.3859678
1276888631255	-2.5333846	6.66035	12.789507	4.8340397	0.0	-16.3125	-31.4375	-40.875	1.5975711	1.0624673	0.36346862
1276888631295	-3.3642259	6.932757	15.431854	7.442213	0.0	-12.4375	-30.1875	-42.6875	1.5859472	1.1076677	0.45179045
1276888631335	-4.7126403	4.7126403	13.021052	4.820918	0.0	-3.625	-26.625	-44.4375	1.3073351	1.0977225	0.7853982
1276888631375	-1.1168685	2.5606253	8.62168	-0.7436724	0.0	7.625	-20.75	-44.9375	2.9606354	1.2574508	0.41129375
1276888631415	-0.29964766	0.84446156	12.830367	3.0549679	0.0	17.9375	-12.8125	-44.1875	-2.4405308	1.5010707	0.34097895
1276888631455	-0.23154591	-2.3426998	12.9529505	3.3584852	0.0	26.25	-2.875	-41.875	1.2848777	1.3910148	3.0430753
1276888631495	-2.5333846	-1.4982382	5.6252036	-3.4579754	0.0	30.625	5.5625	-38.8125	2.2005613	1.0887406	2.1048667
1276888631535	-6.66035	0.6946377	-0.53119355	-3.08914	0.0	33.8125	10.875	-34.0	-0.3743041	-0.0791586	1.4668776
1276888631575	-4.862464	1.7570249	-5.134871	-2.5198407	0.0	37.6875	13.9375	-27.125	-0.56494844	-0.7819724	1.224051
1276888631615	-2.9556155	0.5720546	-7.8180795	-1.4289846	0.0	41.625	14.25	-20.5	-0.4712831	-1.203231	1.3796118
1276888631645	-1.6889231	-0.46309182	-8.158588	-1.4622221	0.0	44.5625	13.6875	-15.125	-0.02905816	-1.3593525	1.8384126
1276888631675	-1.8387469	0.3405087	-9.275456	-0.34456635	0.0	45.75	13.4375	-12.0625	-0.45456594	-1.3718547	1.3876855
