#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276778392464	-2.070293	9.302697	-0.19068487	-0.27445984	0.0	1.875	-42.25	-1.5625	1.2556692	-0.020005642	0.21897899
1276778392494	-1.7570249	7.9679036	0.23154591	-1.6440382	0.0	0.875	-42.25	-0.3125	1.6751447	0.02837045	0.2170394
1276778392534	-1.1168685	6.973618	1.2258313	-2.638568	0.0	0.875	-42.5	1.9375	2.5701706	0.17185716	0.15880762
1276778392574	-0.9942854	6.742072	1.8387469	-2.7479587	0.0	0.125	-42.75	4.9375	2.7721682	0.26353386	0.14641936
1276778392614	-2.070293	7.504812	0.92618364	-1.9666166	0.0	-0.375	-43.75	7.9375	2.3906524	0.118411675	0.2691675
1276778392654	-2.4516625	8.812365	0.42223078	-0.6498661	0.0	-1.125	-43.75	9.6875	2.3069565	0.04612761	0.27134538
1276778392694	-3.1054392	10.378705	0.46309182	1.0365839	0.0	-1.875	-44.5	11.6875	2.3177555	0.0427209	0.29073423
1276778392734	-3.9090397	12.408136	0.50395286	3.212429	0.0	-2.375	-45.25	12.4375	2.2964396	0.03871847	0.30519578
1276778392774	-4.5219555	12.871228	2.1111538	3.998189	0.0	-2.625	-45.25	14.25	2.4351501	0.15353099	0.33785275
1276778392814	-6.701211	13.102775	2.982856	5.209553	0.0	-3.125	-46.25	16.0	2.3506348	0.19997263	0.4727533
1276778392844	-5.175732	11.876944	0.6537767	3.1655283	0.0	-3.875	-46.25	15.5	2.243206	0.050419737	0.4109657
1276778392874	-3.255263	9.384419	-0.38136974	0.13364697	0.0	-3.625	-46.0	15.0	2.196495	-0.03837545	0.3338922
1276778392914	-1.4982382	6.2108784	-0.6537767	-3.384256	0.0	-4.125	-45.5	11.9375	2.041583	-0.10197305	0.23670584
1276778392954	-1.3075534	6.2108784	-0.61291564	-3.4301019	0.0	-3.625	-45.25	9.1875	1.9387076	-0.09626892	0.20749623
1276778393004	-1.4982382	11.604536	1.0760075	1.943574	0.0	-2.875	-44.75	6.9375	2.4763827	0.09170183	0.1283977
1276778393044	-0.040861044	11.917805	0.10896278	2.111723	0.0	-1.875	-43.75	4.1875	2.7258809	0.009142549	0.003428558
1276778393084	-0.040861044	9.656827	0.19068487	-0.14785385	0.0	1.125	-42.75	1.1875	-2.7065232	0.019743377	0.0042312867
1276778393124	0.040861044	6.4424243	-0.08172209	-3.3635778	0.0	2.875	-41.0	-2.0625	-0.88180035	-0.012684054	-0.00634241
1276778393164	1.2258313	6.3198414	0.14982383	-3.3672786	0.0	4.125	-39.5	-5.0625	-1.2243515	0.02326894	-0.19158648
1276778393204	1.3756552	6.3607025	-0.29964766	-3.2919931	0.0	4.125	-38.75	-7.3125	-0.9357548	-0.046012156	-0.21299365
1276778393244	1.607201	6.0882955	0.92618364	-3.442041	0.0	2.375	-37.75	-8.3125	-1.3244085	0.14603946	-0.25809437
1276778393284	0.27240697	8.158588	7.1234417	1.027564	0.0	0.875	-37.4375	-8.8125	-3.023771	0.7174892	-0.033376582
1276778393324	-4.5628166	11.495573	5.012288	3.5384054	0.0	1.125	-36.9375	-8.5625	1.9569441	0.3850348	0.3778479
1276778393364	-5.134871	12.408136	-2.1383946	3.7911987	0.0	4.125	-37.1875	-7.3125	0.6799162	-0.1579153	0.39237246
1276778393394	-5.9793324	10.119919	-3.173541	2.3685932	0.0	7.6875	-38.0	-6.3125	0.68243945	-0.26370084	0.53366286
1276778393434	-7.164303	9.507003	0.9942854	2.1390162	0.0	11.1875	-38.25	-4.8125	1.4511878	0.0833304	0.6457894
1276778393478	-5.47538	11.563675	5.134871	3.979766	0.0	12.6875	-39.5	-2.5625	2.7438493	0.38165697	0.44222233
1276778393514	0.23154591	6.510526	1.6889231	-3.0766406	0.0	11.9375	-40.25	-1.0625	-2.1615152	0.25366572	-0.03554987
1276778393544	-1.7297841	8.19945	-0.9942854	-1.3679457	0.0	9.6875	-40.75	-0.8125	-0.18382034	-0.11809875	0.20791477
1276778393584	-3.5276701	10.841797	-1.56634	1.7017136	0.0	7.1875	-41.25	-1.3125	0.70681953	-0.13652824	0.31457278
1276778393624	-2.4108016	9.112013	-0.27240697	-0.3771782	0.0	5.1875	-41.25	-2.5625	0.97516423	-0.028892908	0.25864765
1276778393664	-2.4108016	8.281172	-0.10896278	-1.1810112	0.0	3.375	-41.0	-3.5625	1.1108928	-0.012632767	0.28328875
1276778393704	-1.920469	6.932757	-0.0	-2.612811	0.0	2.625	-41.25	-2.5625	1.2774168	-0.0	0.2702374
1276778393734	-1.3075534	6.510526	-0.29964766	-3.1593618	0.0	2.625	-41.75	-0.8125	1.1276752	-0.045093462	0.19820006
1276778393774	-0.5720546	7.6273947	-0.50395286	-2.1412497	0.0	3.125	-42.25	1.6875	0.039589915	-0.065791294	0.07485985
1276778393814	-0.7218784	8.349273	1.3075534	-1.3248367	0.0	3.375	-43.25	4.4375	3.108815	0.15477689	0.08624555
1276778393844	-1.334794	9.193735	0.88532263	-0.47443485	0.0	3.375	-43.0	6.6875	2.883241	0.09501024	0.14417778
1276778393874	-1.9885708	9.888372	1.607201	0.4069395	0.0	2.875	-43.75	9.6875	2.801388	0.15801585	0.19845489
1276778393914	-3.336985	10.991621	1.920469	1.8397827	0.0	2.125	-44.0	11.4375	2.6111228	0.16565421	0.29475036
1276778393954	-4.5900574	12.598822	1.2258313	3.6581774	0.0	1.125	-44.0	13.75	2.4664536	0.09116574	0.3493785
1276778393984	-6.3607025	12.217452	2.1111538	4.128257	0.0	-0.125	-45.0	16.25	2.384318	0.15208673	0.4800106
1276778394024	-6.973618	11.958665	2.1792557	4.2072773	0.0	-0.875	-45.0	17.0	2.342019	0.1561401	0.5279328
1276778394054	-6.469665	11.985906	1.7297841	3.9232683	0.0	-1.375	-45.0	16.75	2.332134	0.12632217	0.4949573
1276778394094	-3.8273177	9.724928	-0.29964766	0.6486063	0.0	-1.375	-45.0	15.25	2.240389	-0.028663924	0.37494013
1276778394134	-1.7570249	6.8237944	-1.2258313	-2.65445	0.0	-1.375	-44.5	12.4375	1.9481839	-0.17224261	0.25201088
1276778394174	-1.6480621	6.5513873	-0.84446156	-2.9985738	0.0	-1.125	-44.0	9.1875	1.8861464	-0.12435849	0.24644567
1276778394214	-1.2258313	10.269742	0.61291564	0.55413723	0.0	-0.875	-43.75	6.9375	2.5736902	0.059191804	0.1188013
1276778394254	-0.9942854	12.108489	0.14982383	2.3435163	0.0	-0.375	-43.0	3.4375	2.3654182	0.012331323	0.08193091
1276778394294	0.040861044	9.765789	-1.3756552	0.055638313	0.0	1.625	-42.0	0.1875	-0.3074226	-0.13994272	-0.004184076
1276778394344	-0.5720546	7.3958488	-0.8036005	-2.3453097	0.0	4.125	-40.75	-2.3125	-0.14360955	-0.1079112	0.07719437
1276778394384	-0.8036005	7.273266	0.61291564	-2.4635015	0.0	5.6875	-39.75	-4.8125	-0.72766685	0.083564915	0.11004057
1276778394424	0.8036005	6.5513873	0.42223078	-3.1926703	0.0	6.6875	-38.5	-6.3125	-1.238194	0.06388258	-0.12205144
1276778394464	2.1792557	4.4810944	1.1168685	-4.7001095	0.0	5.4375	-38.0	-7.3125	-1.5623604	0.22049569	-0.45264563
1276778394504	1.334794	7.7772183	5.829509	0.0040569305	0.0	2.625	-37.4375	-7.8125	-2.6159518	0.636269	-0.16997269
1276778394544	-5.9793324	14.437569	4.0180025	6.328409	0.0	2.125	-36.9375	-7.8125	1.6637381	0.25167143	0.39264563
1276778394584	-8.662541	16.970953	-2.9556155	9.475168	0.0	4.375	-37.75	-6.3125	0.8481678	-0.15389182	0.47195944
1276778394624	0.88532263	7.273266	-1.6889231	-2.2875643	0.0	8.6875	-38.25	-3.3125	-0.8549315	-0.22655116	-0.12112697
1276778394664	-1.7978859	7.8589406	-1.7978859	-1.5466423	0.0	12.4375	-39.5	-0.8125	-0.32691166	-0.2194179	0.22489938
1276778394704	-0.7627395	12.871228	2.3699405	3.303152	0.0	12.6875	-40.5	0.6875	-2.2398639	0.1817756	0.059190042
1276778394744	-0.23154591	9.043911	6.0882955	1.0980864	0.0	9.1875	-41.0	1.4375	-2.8173897	0.5923554	0.025596816
1276778394784	-3.405087	7.8180795	0.23154591	-1.276082	0.0	3.625	-41.25	0.4375	1.6846262	0.027146416	0.41076422
1276778394824	-3.1463003	9.084772	-1.1441092	-0.12464237	0.0	-0.125	-40.75	-0.8125	1.1921713	-0.11844535	0.33339876
1276778394854	-3.5957718	7.5865335	-1.2666923	-1.3160925	0.0	-1.875	-40.75	-1.3125	1.2355165	-0.14974737	0.44260573
1276778394884	-2.9147544	6.2789803	-0.9942854	-2.8130827	0.0	-2.875	-40.25	-1.3125	1.2583199	-0.14265476	0.43460646
1276778394924	-2.5333846	6.0474343	-0.0	-3.2500124	0.0	-2.375	-41.0	-0.3125	1.5534681	-0.0	0.39670864
1276778394964	-2.3018389	7.0553403	0.46309182	-2.3708754	0.0	-2.625	-42.25	1.6875	1.8299038	0.062319223	0.31536642
1276778395024	-1.8387469	9.00305	1.0760075	-0.55496407	0.0	-2.375	-43.5	4.6875	2.2847133	0.11656774	0.20146531
1276778395064	-2.5606253	10.528529	0.27240697	1.0322123	0.0	-1.875	-44.5	7.9375	2.2015724	0.02513508	0.2385763
1276778395104	-2.3018389	12.340035	-0.38136974	2.7520275	0.0	-2.125	-45.0	10.9375	2.3191166	-0.0303717	0.18441482
1276778395144	-2.5606253	11.604536	1.0760075	2.1256523	0.0	-1.875	-45.0	13.5	2.555725	0.090298675	0.21717715
1276778395184	-5.7477865	12.721405	4.099725	4.7425404	0.0	-2.625	-44.75	15.25	2.4630225	0.28565264	0.42436647
1276778395224	-5.325556	12.9529505	0.27240697	4.2010145	0.0	-2.875	-45.25	14.75	2.2346132	0.019448219	0.39007807
1276778395264	-2.1111538	7.8861814	-0.95342433	-1.5872917	0.0	-3.125	-44.75	13.25	2.0848806	-0.11625913	0.26156962
1276778395304	-1.920469	6.66035	-0.3405087	-2.866592	0.0	-3.375	-44.75	10.9375	2.0862107	-0.049083948	0.28072882
1276778395344	-1.9885708	9.043911	-0.08172209	-0.5463362	0.0	-3.125	-44.5	8.1875	2.125352	-0.008825095	0.21643537
1276778395384	-1.7570249	11.141444	-0.0	1.4724865	0.0	-2.125	-43.5	6.4375	2.198317	-0.0	0.15641356
1276778395424	-0.95342433	10.18802	-1.1849703	0.49426842	0.0	-0.125	-43.0	4.9375	1.5662112	-0.11529063	0.09331112
1276778395465	-0.5720546	8.921328	0.6946377	-0.84005356	0.0	2.375	-42.5	3.1875	3.0876756	0.0775472	0.06403448
1276778395494	-0.7218784	6.932757	1.2258313	-2.7294412	0.0	5.1875	-41.75	0.9375	-3.0401347	0.17408626	0.10375185
1276778395534	-0.38136974	5.7886477	1.920469	-3.6958327	0.0	5.6875	-41.0	-1.0625	-2.8975332	0.31969145	0.06578728
1276778395564	0.46309182	6.0474343	1.7297841	-3.4996643	0.0	5.1875	-40.5	-3.0625	-2.3412719	0.2778251	-0.07642742
1276778395604	0.42223078	6.701211	1.4573772	-2.9358091	0.0	3.875	-39.5	-4.5625	-2.1159115	0.21373406	-0.06292495
1276778395644	1.4982382	5.706926	2.0294318	-3.5670738	0.0	2.125	-38.75	-6.0625	-2.0566907	0.33127773	-0.25673622
1276778395684	0.10896278	8.853226	3.9090397	-0.12821674	0.0	1.625	-38.75	-7.0625	-2.9165385	0.41576707	-0.012307071
1276778395724	-5.8158884	12.53072	4.9850473	4.879881	0.0	2.625	-38.75	-6.8125	1.9712217	0.3463107	0.43454248
1276778395754	-6.1291566	11.114203	-1.9885708	3.040392	0.0	5.9375	-39.0	-5.0625	0.90396535	-0.15541309	0.5039716
1276778395794	-6.0882955	10.460427	-3.9771416	2.9332695	0.0	9.4375	-39.5	-3.5625	0.64639336	-0.31748635	0.5271024
1276778395834	-3.9771416	12.217452	1.0351465	3.083475	0.0	11.4375	-40.0	-1.8125	2.3648233	0.08039196	0.31471077
1276778395874	-0.5720546	10.528529	6.851035	2.767683	0.0	11.4375	-41.0	0.4375	-2.7613857	0.5762017	0.054280393
1276778395914	-2.5333846	8.390134	-0.9125633	-0.99500084	0.0	8.6875	-41.5	0.4375	0.751278	-0.10374931	0.29324302
1276778395954	-1.8387469	8.812365	-1.6889231	-0.6474352	0.0	5.4375	-41.75	0.4375	0.41312924	-0.18545735	0.20570399
1276778395994	-2.5606253	8.771504	-0.6946377	-0.64266586	0.0	3.125	-42.0	-0.0625	1.2224534	-0.07587362	0.28403255
1276778396034	-3.1463003	9.112013	-0.040861044	-0.16664696	0.0	1.625	-41.75	-0.8125	1.4897519	-0.0042387084	0.332474
1276778396064	-2.6832085	7.43671	0.3405087	-1.8933568	0.0	0.875	-42.0	0.1875	1.711331	0.04304325	0.3462688
1276778396104	-2.3426998	6.238119	0.42223078	-3.1297755	0.0	0.625	-42.75	2.1875	1.8871158	0.06328001	0.35924914
1276778396144	-1.9477097	6.1291566	0.3405087	-3.366458	0.0	0.375	-43.25	4.4375	2.0497777	0.052897107	0.30768582
1276778396184	-1.7978859	7.3141265	0.46309182	-2.260572	0.0	0.875	-44.0	6.1875	2.3105989	0.06140713	0.24103132
1276778396224	-1.8387469	8.853226	0.53119355	-0.7489042	0.0	1.375	-44.5	7.9375	2.5084546	0.05867889	0.20478095
1276778396264	-1.1168685	10.228881	-0.53119355	0.49672604	0.0	2.375	-44.75	10.1875	2.8343344	-0.051578153	0.108756915
1276778396304	-1.7570249	12.680544	0.6946377	3.013875	0.0	3.375	-44.5	13.0	2.9639044	0.054208238	0.13768402
1276778396344	-4.140586	12.53072	3.3778462	3.815877	0.0	3.625	-44.75	16.25	2.7619252	0.25057426	0.3191396
1276778396384	-9.084772	13.252599	9.724928	8.974688	0.0	2.875	-44.75	19.75	2.5849524	0.54427433	0.6009339
1276778396424	-5.8976107	13.525005	1.0351465	4.9845333	0.0	1.375	-44.5	20.25	2.5204515	0.07004127	0.41119474
1276778396464	-2.1111538	8.689782	-1.7570249	-0.69312096	0.0	0.625	-45.25	19.0	2.359289	-0.19400778	0.23832932
1276778396504	-1.0760075	6.3198414	-0.9942854	-3.3192172	0.0	-0.125	-45.0	15.75	2.4225004	-0.15386975	0.16864151
1276778396544	-0.84446156	9.615966	-0.46309182	-0.14257431	0.0	-0.125	-45.0	10.6875	2.6971333	-0.04793725	0.08759398
1276778396584	-0.42223078	12.176591	-0.23154591	2.3794594	0.0	1.125	-44.5	6.9375	3.073099	-0.01900195	0.03466173
1276778396624	0.3405087	10.228881	-0.84446156	0.46267605	0.0	3.125	-42.75	2.6875	-1.3909364	-0.08232441	-0.033276662
1276778396664	-1.334794	7.273266	-1.1168685	-2.3280497	0.0	5.9375	-41.0	-1.5625	0.19929655	-0.14990269	0.18150094
1276778396704	-1.9885708	6.238119	0.6537767	-3.2266827	0.0	8.1875	-40.0	-4.8125	1.3988668	0.09952287	0.30859342
1276778396734	-2.2609777	6.742072	2.2609777	-2.3447752	0.0	9.4375	-38.5	-6.8125	2.6002343	0.30784324	0.32356763
1276778396764	-0.19068487	5.706926	0.23154591	-4.091847	0.0	9.9375	-38.0	-7.5625	-0.9647355	0.04052796	0.033400465
1276778396804	1.0760075	4.5628166	0.50395286	-5.0916677	0.0	9.9375	-37.75	-7.3125	-1.3776034	0.10708786	-0.23158975
1276778396834	-1.607201	8.730643	1.0351465	-0.86915874	0.0	9.4375	-37.1875	-7.5625	-0.6916786	0.116081215	0.18204917
1276778396864	-7.082581	14.09706	6.1700177	7.133219	0.0	8.4375	-37.75	-7.8125	2.1674335	0.37280646	0.4655781
1276778396894	-8.308413	12.598822	5.9793324	6.4264164	0.0	7.9375	-38.25	-8.0625	1.9574555	0.37722582	0.58299637
1276778396934	-7.082581	10.310603	-2.5333846	2.9561682	0.0	8.6875	-38.5	-7.8125	0.77544034	-0.19982444	0.6018948
1276778396964	-4.944186	10.337844	-2.9147544	2.0175533	0.0	10.4375	-38.5	-6.5625	0.42185172	-0.24907485	0.44610554
1276778396994	-1.4573772	8.308413	-0.5720546	-1.3520117	0.0	11.4375	-38.75	-5.3125	-0.5181803	-0.067713365	0.17364329
1276778397034	-1.4573772	9.043911	-0.27240697	-0.6420183	0.0	10.9375	-39.25	-2.8125	-0.8482256	-0.029728102	0.15977105
1276778397064	-0.95342433	11.141444	3.2961242	1.8511906	0.0	8.1875	-40.25	-0.5625	-2.7357018	0.2866482	0.08536659
1276778397104	-0.50395286	10.119919	1.9477097	0.5113096	0.0	4.875	-41.0	0.4375	-2.8094962	0.18990833	0.04975701
1276778397144	-1.0760075	9.112013	-0.5720546	-0.61351013	0.0	2.875	-41.75	0.9375	0.88640153	-0.06226648	0.117542356
1276778397184	-1.9477097	9.152874	-0.6946377	-0.42308998	0.0	1.125	-41.75	0.1875	1.2111849	-0.07409487	0.20967013
1276778397224	-1.9885708	7.5456724	-0.61291564	-1.97931	0.0	0.875	-42.0	-0.3125	1.2287774	-0.078384705	0.25767908
1276778397264	-1.6480621	6.238119	-0.27240697	-3.348752	0.0	1.625	-42.5	0.9375	1.4833363	-0.042194504	0.25829074
1276778397304	-1.4573772	6.2789803	-0.0	-3.3607569	0.0	1.875	-42.75	2.6875	1.9010731	-0.0	0.22806588
1276778397344	-1.1168685	7.43671	0.50395286	-2.2696738	0.0	2.125	-43.5	5.6875	2.6711576	0.066913985	0.14906906
1276778397384	-1.7570249	9.112013	0.50395286	-0.51311016	0.0	2.125	-44.25	8.6875	2.6240973	0.05425276	0.1904872
1276778397424	-2.3426998	11.645397	0.38136974	2.0781708	0.0	1.375	-44.75	11.4375	2.6145165	0.03209432	0.19851992
1276778397464	-3.5957718	12.762266	3.7864566	3.9825583	0.0	1.375	-45.5	15.5	2.7546368	0.27816916	0.274631
1276778397522	-8.117727	13.484144	8.240311	7.959112	0.0	1.125	-45.75	18.5	2.5654721	0.48231462	0.5419036
1276778397554	-5.5162406	10.923519	-0.19068487	2.4321632	0.0	0.375	-45.5	19.25	2.3159163	-0.015580971	0.46762964
1276778397584	-4.2086873	9.343558	-1.3075534	0.52412033	0.0	0.375	-45.25	18.25	2.1849115	-0.12690921	0.42321754
1276778397624	-3.173541	7.164303	-2.0294318	-1.7123814	0.0	0.125	-44.75	14.75	1.789754	-0.2534286	0.4169889
1276778397664	-1.7570249	5.134871	-1.56634	-4.1579814	0.0	0.625	-44.0	11.4375	1.5260793	-0.28097615	0.3296869
1276778397704	-2.7921712	9.384419	-0.38136974	-0.008232117	0.0	1.125	-43.75	9.9375	2.1993487	-0.0389314	0.28919163
1276778397734	-2.4108016	13.33432	2.4925237	3.9711847	0.0	1.375	-43.5	8.6875	2.76886	0.18190984	0.17886457
1276778397764	-1.920469	11.141444	1.1168685	1.5541325	0.0	1.625	-43.25	7.6875	2.690725	0.09846816	0.17069428
1276778397804	-0.27240697	7.9679036	0.42223078	-1.8229184	0.0	1.875	-42.5	4.4375	-3.0785482	0.052911077	0.034174725
1276778397844	1.0351465	7.43671	0.61291564	-2.2732682	0.0	2.875	-40.75	-0.3125	-1.9050599	0.081449986	-0.13830549
1276778397884	1.4165162	6.0474343	-1.4982382	-3.417386	0.0	3.125	-38.75	-4.8125	-0.7268909	-0.23669708	-0.23008615
1276778397914	1.7978859	5.6252036	0.6946377	-3.860405	0.0	1.875	-36.6875	-8.3125	-1.2545089	0.11708691	-0.30935147
1276778397954	2.7921712	6.701211	4.3312707	-1.3531094	0.0	-1.125	-35.4375	-10.0625	-2.1558368	0.53793263	-0.39479113
1276778397994	2.1792557	8.390134	12.067628	5.0517197	0.0	-5.1875	-34.4375	-10.3125	-2.978601	0.9478743	-0.25412476
1276778398034	-1.2666923	7.082581	11.645397	3.8821316	0.0	-7.9375	-34.1875	-10.5625	2.5780323	1.0173643	0.17697507
1276778398064	-7.9679036	11.536434	6.701211	5.733074	0.0	-6.1875	-34.1875	-10.3125	1.6241667	0.44585675	0.6044388
1276778398104	-5.175732	13.6748295	0.27240697	4.817418	0.0	-1.375	-34.6875	-9.5625	0.9867595	0.01862838	0.36182344
1276778398144	-3.8273177	9.956474	-0.5720546	0.8754368	0.0	3.125	-35.6875	-8.0625	0.78505284	-0.053578332	0.36699048
1276778398184	-3.5957718	7.5456724	1.2258313	-1.3586082	0.0	6.4375	-37.4375	-4.8125	1.6236141	0.14561647	0.44469947
1276778398224	-1.1168685	6.932757	1.1849703	-2.685227	0.0	6.1875	-39.0	-2.3125	3.1196413	0.16717273	0.1597278
1276778398264	-0.29964766	7.1234417	-0.84446156	-2.6270728	0.0	4.875	-40.0	-0.3125	-0.5646688	-0.11789287	0.042040225
1276778398304	-1.6889231	8.730643	-0.38136974	-0.9059744	0.0	4.625	-40.5	0.6875	1.247877	-0.0428604	0.19108742
1276778398344	-1.4982382	9.615966	-0.46309182	-0.063653946	0.0	5.9375	-40.25	0.4375	0.21685806	-0.04754865	0.15456462
1276778398374	-0.9125633	7.6273947	-0.10896278	-2.124086	0.0	8.6875	-40.0	0.4375	-1.534549	-0.014183603	0.11907684
1276778398414	-1.0351465	6.851035	0.040861044	-2.8777337	0.0	10.6875	-40.25	0.4375	-1.7193558	0.0058972104	0.14995915
1276778398454	-1.2258313	6.8237944	-0.14982383	-2.872007	0.0	12.6875	-40.75	1.4375	-1.6693219	-0.021606807	0.17774491
1276778398494	-3.0237172	8.076866	-1.1168685	-1.1103277	0.0	13.4375	-41.25	3.6875	0.7770353	-0.12878568	0.35821614
1276778398534	-2.9147544	10.269742	1.4982382	0.9733362	0.0	11.9375	-42.0	6.4375	-3.1402726	0.13943468	0.2765471
1276778398574	-3.0237172	10.923519	1.4573772	1.6209517	0.0	10.4375	-42.75	9.4375	3.051957	0.12787959	0.2700463
1276778398614	-7.273266	13.947236	3.2961242	6.264759	0.0	7.9375	-43.5	13.0	2.592835	0.20655814	0.48068702
1276778398654	-9.956474	13.525005	9.575105	9.5257	0.0	5.4375	-43.75	16.5	2.5681689	0.51816773	0.63458
1276778398694	-6.932757	12.14935	1.9885708	4.322194	0.0	3.875	-44.5	17.0	2.449343	0.14121434	0.51854223
1276778398734	-5.5571017	10.419566	-1.6889231	2.1223564	0.0	3.125	-44.5	15.75	2.0661309	-0.14205854	0.4899573
1276778398774	-3.486809	6.4015636	-2.1111538	-2.2175245	0.0	2.875	-44.0	11.9375	1.5888723	-0.2819003	0.49875024
1276778398814	-2.3018389	4.4810944	-1.4165162	-4.5735645	0.0	2.875	-43.75	6.9375	1.3337806	-0.2741042	0.47452992
1276778398854	-3.759216	8.240311	-0.61291564	-0.7286501	0.0	3.625	-42.75	4.6875	1.7049252	-0.067568	0.4279965
1276778398894	-3.5276701	13.021052	2.2609777	3.8719568	0.0	4.125	-42.25	3.1875	2.5293453	0.16605508	0.2645696
1276778398934	-2.6014864	11.372991	0.19068487	1.86164	0.0	5.1875	-42.25	1.6875	2.0699315	0.01634287	0.22487375
1276778398974	-0.040861044	7.9270425	-1.607201	-1.718216	0.0	7.4375	-41.5	-0.5625	-0.68704814	-0.20003496	0.0051545934
1276778399014	-0.29964766	7.246025	0.7218784	-2.5185933	0.0	9.4375	-40.0	-3.3125	-1.6606954	0.09921218	0.041329835
1276778399054	0.8036005	5.09401	-0.19068487	-4.64612	0.0	9.9375	-38.5	-6.5625	-1.1072348	-0.036959052	-0.15646456
1276778399084	2.0294318	5.938472	0.6946377	-3.492653	0.0	8.9375	-36.9375	-8.8125	-1.3197798	0.110238664	-0.32930014
1276778399124	3.5957718	6.973618	4.2495484	-0.88366985	0.0	5.9375	-35.9375	-10.0625	-1.7997538	0.49638242	-0.47606936
1276778399164	1.3756552	9.193735	11.141444	4.703656	0.0	0.125	-35.4375	-11.8125	-2.8707068	0.87544656	-0.14852771
1276778399204	-2.6423476	8.308413	7.164303	1.4778061	0.0	-2.875	-35.1875	-12.0625	2.2762783	0.68785626	0.30791745
1276778399244	-5.434519	11.413852	4.0588636	3.470563	0.0	-1.625	-35.4375	-10.3125	1.555757	0.31067508	0.4443729
1276778399284	-1.6480621	15.5135765	-0.14982383	5.79494	0.0	2.125	-36.1875	-8.0625	0.20056465	-0.00960326	0.105836585
1276778399324	-1.7570249	9.302697	-1.3075534	-0.2496109	0.0	7.4375	-37.1875	-6.0625	-0.036308676	-0.1372462	0.18667364
1276778399364	-1.9477097	8.008764	-0.14982383	-1.5630875	0.0	10.6875	-38.0	-4.3125	-0.27245444	-0.018175647	0.23856592
1276778399404	-1.3075534	9.80665	-1.0760075	0.1451273	0.0	11.1875	-38.25	-3.8125	-0.64326584	-0.10833393	0.13255154
1276778399444	-1.6889231	8.812365	-0.9125633	-0.7876148	0.0	9.1875	-38.75	-4.3125	-0.20504116	-0.101355374	0.18935764
1276778399484	-2.2609777	8.539958	-0.0	-0.97246075	0.0	8.6875	-39.5	-3.8125	0.42190492	-0.0	0.25881472
1276778399524	-2.1383946	7.43671	0.6537767	-2.0410328	0.0	7.6875	-40.25	-2.3125	1.864887	0.0842884	0.2799921
1276778399554	-1.9885708	6.3607025	0.8036005	-3.0940704	0.0	6.6875	-41.25	-0.3125	2.235298	0.12000341	0.30300677
1276778399584	-1.9885708	6.1291566	0.9942854	-3.2867136	0.0	6.4375	-42.0	2.1875	2.4673874	0.1530966	0.31372932
1276778399624	-2.1792557	6.932757	0.7218784	-2.5036793	0.0	5.9375	-42.75	4.4375	2.4489398	0.0990089	0.30456197
1276778399664	-2.6832085	8.19945	0.8036005	-1.1419888	0.0	5.9375	-43.75	7.1875	2.5228174	0.092878066	0.31625885
1276778399704	-4.440233	10.419566	1.9477097	1.6858091	0.0	5.6875	-44.25	9.6875	2.5175037	0.17029917	0.40283903
1276778399744	-5.597963	12.871228	2.982856	4.542675	0.0	5.1875	-45.25	12.1875	2.5768676	0.2094013	0.41024342
1276778399774	-5.47538	11.958665	4.099725	3.9700394	0.0	4.625	-45.5	15.25	2.6488008	0.3021612	0.42937005
1276778399814	-6.3607025	12.4489975	3.1463003	4.522875	0.0	4.625	-45.5	16.5	2.5641878	0.2213713	0.47236198
1276778399854	-4.903325	10.800936	1.56634	2.1581411	0.0	4.875	-46.0	16.5	2.5586417	0.13128929	0.42615232
1276778399884	-4.7126403	10.800936	0.08172209	1.97791	0.0	4.625	-45.0	14.5	2.3926566	0.00693473	0.41141772
1276778399924	-2.7240696	8.19945	-0.84446156	-1.1253691	0.0	4.375	-44.25	11.6875	2.218435	-0.097427905	0.32075354
1276778399964	-2.3699405	6.66035	-1.0351465	-2.6618333	0.0	4.125	-43.5	8.1875	1.7523072	-0.14539246	0.34185752
1276778399994	-1.7570249	9.575105	0.6946377	-0.046922684	0.0	3.625	-42.75	4.9375	2.6611958	0.071234114	0.18148033
1276778400054	-0.7627395	11.795221	0.27240697	2.016345	0.0	4.375	-42.25	2.6875	-2.7209308	0.023042476	0.06457522
1276778400094	0.7218784	9.507003	-1.525479	-0.15101433	0.0	6.9375	-41.5	-0.3125	-0.9788927	-0.1586532	-0.0757858
1276778400134	-1.879608	6.4424243	1.6889231	-2.8863745	0.0	8.6875	-40.5	-2.8125	2.7539148	0.24654439	0.28387532
1276778400174	-0.14982383	6.0201936	1.5390993	-3.5910244	0.0	8.9375	-38.75	-6.0625	-2.0129654	0.25022066	0.024881743
1276778400214	1.4165162	5.6660647	0.27240697	-3.9598546	0.0	7.9375	-36.9375	-9.0625	-1.149133	0.046607688	-0.24497867
1276778400254	1.7297841	5.5571017	2.0294318	-3.6428747	0.0	4.625	-35.6875	-11.3125	-1.5764459	0.33551067	-0.30176803
1276778400294	-2.4516625	9.275456	6.3607025	1.7043571	0.0	2.125	-34.4375	-13.125	2.4258974	0.58545136	0.25840762
