#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277320721435	-11.917805	0.3405087	1.607201	2.2238579	0.0	29.8125	-19.375	26.0	2.585967	0.13399437	1.5422326
1277320721465	-12.108489	-2.2201166	-1.3075534	2.572935	0.0	28.375	-20.6875	26.25	2.3171191	-0.10581913	1.7521342
1277320721505	-14.369467	-3.6774938	1.879608	5.144553	0.0	27.375	-21.1875	26.5	2.38551	0.12604971	1.8213428
1277320721545	-16.698545	-1.8387469	0.95342433	7.0198593	0.0	27.625	-20.9375	26.25	2.429863	0.056692403	1.6804687
1277320721585	-16.317177	2.8738933	1.9885708	6.8805885	0.0	30.0625	-19.625	24.25	2.6748807	0.119451016	1.3964574
1277320721625	-15.976667	9.534244	-4.5628166	9.349941	0.0	33.25	-17.375	21.9375	-2.9721577	-0.24049684	1.0327622
1277320721665	-13.525005	14.601013	0.95342433	10.11882	0.0	36.1875	-15.0625	19.125	-2.4767377	0.047867805	0.74716014
1277320721705	-9.343558	1.0351465	-3.3642259	0.17791939	0.0	38.375	-12.75	16.5625	1.8332684	-0.3436676	1.4604591
1277320721735	-13.021052	-3.7864566	-3.718355	4.2543316	0.0	39.875	-11.5	14.3125	1.7721546	-0.26762828	1.853787
1277320721765	-8.430995	-0.3405087	-4.7535014	-0.1219511	0.0	40.8125	-9.9375	11.75	0.8794109	-0.51303744	1.6111621
1277320721805	-0.53119355	4.399372	-2.8330324	-4.5471144	0.0	42.0625	-8.4375	9.1875	-1.5833796	-0.5688302	0.12016135
1277320721835	1.4982382	4.7126403	-2.070293	-4.445698	0.0	43.25	-6.125	6.625	-1.7749399	-0.3964868	-0.30781415
1277320721865	0.84446156	3.336985	-1.1168685	-6.1878133	0.0	44.25	-4.3125	4.3125	-1.7100768	-0.31374854	-0.24785775
1277320721905	-1.4982382	1.4165162	1.334794	-7.3504515	0.0	44.5	-3.8125	3.0625	-2.2305653	0.5745284	0.81342816
1277320721935	-7.014479	1.56634	8.076866	1.0050154	0.0	44.25	-3.5625	3.0625	-2.9665952	0.8436149	1.3510996
1277320721975	-18.496431	-5.6660647	9.275456	11.646936	0.0	43.75	-4.5625	4.5625	2.4702706	0.44709724	1.868053
1277320722015	-10.228881	0.14982383	6.851035	2.5055037	0.0	43.25	-4.875	6.125	2.9973233	0.59010094	1.5561502
1277320722055	-8.62168	6.510526	11.75436	6.158478	0.0	43.0	-4.5625	7.375	-2.5376384	0.82751524	0.92401737
1277320722095	-11.876944	8.662541	-4.5219555	5.573516	0.0	43.0	-4.5625	7.9375	-1.4142262	-0.2984218	0.94063765
1277320722135	-0.61291564	4.9850473	-5.9793324	-1.9977593	0.0	43.0	-4.875	7.125	-1.4963171	-0.8721419	0.12233682
1277320722175	-2.5606253	5.175732	-6.742072	-0.9296837	0.0	42.8125	-6.375	7.375	-1.1965473	-0.8625469	0.4594282
1277320722215	-14.47843	7.7363577	-9.765789	9.294313	0.0	41.8125	-9.1875	8.9375	-0.7140756	-0.5366643	1.0800581
1277320722245	-17.393185	1.879608	-5.8976107	8.655136	0.0	41.5625	-11.0	10.4375	1.0528654	-0.32514864	1.4631484
1277320722285	-11.372991	-3.3642259	5.175732	3.1336412	0.0	40.3125	-12.5	13.75	2.4205005	0.41148442	1.8584032
1277320722325	-9.80665	0.5720546	1.9885708	0.21592712	0.0	38.875	-14.0	16.8125	2.6931	0.19973451	1.512529
1277320722355	-9.043911	0.61291564	0.84446156	-0.7027445	0.0	37.1875	-14.8125	19.375	2.64856	0.0928917	1.5031288
1277320722395	-7.082581	1.2666923	-0.6946377	-2.5782351	0.0	34.6875	-16.3125	21.9375	2.6430595	-0.096246734	1.3938212
1277320722425	-6.510526	2.3699405	-2.3426998	-2.4928403	0.0	33.0	-17.875	23.5	2.6533043	-0.32605863	1.2216895
1277320722465	-9.343558	2.4516625	-1.607201	-0.014009476	0.0	31.5625	-19.125	24.75	2.628318	-0.16486923	1.3141903
1277320722495	-11.536434	-1.1168685	0.7627395	1.8087912	0.0	30.3125	-19.875	25.5	2.4478688	0.06571327	1.6673079
1277320722535	-12.299174	-0.7627395	-0.14982383	2.5170631	0.0	29.3125	-20.9375	25.5	2.4072573	-0.012157661	1.6327325
1277320722575	-11.836082	-2.4516625	-1.525479	2.3765593	0.0	28.625	-21.9375	25.25	2.2515137	-0.12554109	1.7750427
1277320722615	-13.402422	-0.53119355	4.903325	4.4744453	0.0	28.125	-22.1875	25.0	2.524665	0.3504748	1.6104097
1277320722655	-16.3989	0.46309182	1.1168685	6.6367607	0.0	29.125	-22.4375	23.75	2.4428117	0.067974284	1.5425646
1277320722695	-14.982383	1.6480621	-1.4573772	5.336396	0.0	31.5625	-21.6875	22.6875	2.3889856	-0.096389875	1.4612368
1277320722725	-14.560152	6.1700177	-3.173541	6.3221607	0.0	34.5	-19.375	19.875	2.7848697	-0.1980545	1.169976
1277320722755	-17.924377	14.369467	0.7218784	13.177824	0.0	37.1875	-17.0625	17.375	-2.6507647	0.031412385	0.8950368
1277320722795	-10.378705	7.164303	-2.3018389	3.012992	0.0	38.875	-14.8125	15.3125	-2.2389026	-0.18053472	0.9666178
1277320722835	-10.038197	-2.3018389	-2.9147544	0.8966036	0.0	39.375	-13.0	13.75	1.7355584	-0.27580765	1.7962074
1277320722875	-8.771504	-0.6537767	-4.2495484	-0.038059235	0.0	39.875	-11.5	12.5	1.1963613	-0.4500623	1.645193
1277320722915	-1.4573772	3.445948	-2.5606253	-5.2728543	0.0	40.5625	-9.1875	10.4375	-1.4212605	-0.6001741	0.4001117
1277320722955	0.8036005	4.7535014	-1.7978859	-4.661367	0.0	41.8125	-6.625	8.4375	-1.75891	-0.3569564	-0.167471
1277320722985	0.27240697	3.0237172	0.19068487	-6.7647047	0.0	42.8125	-4.5625	6.375	-1.7185304	0.062726304	-0.08984755
1277320723035	-6.4015636	0.7218784	7.3141265	-0.059980392	0.0	43.0	-3.0625	5.875	-3.0926013	0.848702	1.4585048
1277320723075	-17.502148	-5.8976107	8.390134	10.478846	0.0	43.25	-3.0625	6.625	2.5043972	0.42640743	1.8958118
1277320723115	-13.525005	-0.7627395	6.4015636	5.176258	0.0	43.25	-2.5625	7.625	2.9465847	0.44145757	1.6271315
1277320723145	-2.7513103	1.8387469	10.337844	1.0479212	0.0	43.0	-2.0625	8.9375	-2.6117446	1.2609992	0.9816522
1277320723176	-13.865514	11.645397	8.240311	10.08733	0.0	43.25	-1.8125	10.4375	-2.3018508	0.42707607	0.8722056
1277320723215	-9.997335	4.5219555	-4.9850473	2.2451344	0.0	43.25	-2.0625	10.6875	-1.1612737	-0.4264437	1.146018
1277320723245	0.8036005	3.5957718	-5.325556	-3.33078	0.0	43.0	-3.3125	11.25	-1.8329625	-0.96556264	-0.21987182
1277320723285	-1.6889231	5.5162406	-4.5219555	-2.4766126	0.0	42.5625	-4.875	11.5	-1.5323197	-0.6648074	0.29711032
1277320723325	-12.258313	8.19945	-8.771504	7.352501	0.0	41.8125	-7.375	12.5	-1.0813098	-0.5365633	0.98125684
1277320723355	-17.270601	4.7126403	-7.246025	9.506235	0.0	40.3125	-9.1875	13.75	-0.5658374	-0.38460305	1.3044108
1277320723395	-11.917805	-3.214402	4.140586	3.212985	0.0	39.125	-11.25	16.5625	2.4754972	0.3236469	1.8342419
1277320723425	-9.997335	-0.95342433	1.6889231	0.37707233	0.0	37.625	-12.5	19.875	2.5828147	0.16661517	1.6658766
1277320723455	-9.656827	0.42223078	1.5390993	-0.0188303	0.0	35.4375	-12.5	23.1875	2.7756839	0.15790173	1.5271006
1277320723495	-8.008764	1.3756552	0.84446156	-1.636837	0.0	34.25	-13.0	26.8125	2.914726	0.10354858	1.4006877
1277320723535	-6.510526	2.7649305	-0.38136974	-2.723061	0.0	31.8125	-14.3125	28.5625	3.1138875	-0.053864535	1.1691915
1277320723575	-9.152874	3.2961242	-2.6423476	0.2741003	0.0	29.5625	-16.0625	29.5625	2.889825	-0.26521644	1.2251353
1277320723615	-10.106298	-0.53119355	1.5390993	0.42996407	0.0	27.625	-18.375	29.3125	2.6009405	0.15092468	1.6233087
1277320723655	-11.536434	-1.1168685	-1.4982382	1.8801556	0.0	25.6875	-20.9375	28.5625	2.3971465	-0.1285529	1.6673079
1277320723695	-12.408136	-2.9556155	0.53119355	2.9596996	0.0	24.6875	-21.6875	28.3125	2.396612	0.0416209	1.8046385
1277320723725	-16.780268	-0.88532263	2.9147544	7.247879	0.0	24.6875	-22.1875	27.5625	2.4964628	0.1717511	1.6235071
1277320723755	-17.434046	-1.7297841	-0.23154591	7.714529	0.0	25.9375	-22.6875	25.5	2.3571627	-0.013215586	1.6696914
1277320723785	-15.894946	0.95342433	-0.61291564	6.1286564	0.0	27.875	-21.4375	24.0	2.429611	-0.038472235	1.5108852
1277320723825	-14.601013	5.2165933	-2.1792557	5.850668	0.0	30.5625	-20.125	21.1875	2.6459165	-0.13963783	1.2276542
1277320723855	-17.461287	13.947236	-2.7513103	12.709824	0.0	33.0	-18.875	18.875	-2.7495584	-0.12249713	0.8968169
1277320723895	-6.66035	7.6954966	-3.214402	0.8663683	0.0	34.9375	-17.0625	17.875	-1.9610486	-0.30592027	0.7134164
1277320723925	-13.865514	-2.6423476	-2.4516625	4.5197287	0.0	36.4375	-16.0625	16.3125	2.0043173	-0.17197572	1.7591081
1277320723965	-10.95076	-1.56634	-5.7477865	2.659689	0.0	37.875	-14.8125	15.3125	1.4352086	-0.47919446	1.7128675
1277320724005	-1.607201	3.336985	-2.982856	-5.0510225	0.0	39.375	-12.5	12.75	-1.3152734	-0.6779871	0.44884607
1277320724045	0.10896278	4.440233	-1.7978859	-5.014997	0.0	40.8125	-9.9375	10.1875	-1.7181304	-0.38462552	-0.024534954
1277320724075	-0.88532263	5.053149	-0.9942854	-4.581067	0.0	42.0625	-7.625	7.9375	-1.6943614	-0.19143984	0.17344181
1277320724105	-1.879608	4.099725	0.50395286	-5.2685184	0.0	42.8125	-5.875	6.125	-1.8039813	0.11127805	0.42987666
1277320724135	-4.5628166	3.214402	5.2165933	-2.1669827	0.0	43.25	-5.125	6.875	-2.5551183	0.7516291	0.9570716
1277320724165	-14.015338	-2.5333846	7.082581	6.09966	0.0	43.75	-4.3125	8.1875	2.7106912	0.4614743	1.7496234
1277320724205	-18.659876	-7.04172	8.812365	11.997812	0.0	43.75	-3.8125	9.9375	2.4930806	0.41605395	1.9316452
1277320724235	-7.43671	-3.0237172	7.7772183	1.370677	0.0	43.5	-3.3125	11.25	2.6373324	0.7695374	1.9569738
1277320724275	-9.615966	5.325556	8.499097	4.0880604	0.0	44.0	-2.8125	12.25	-2.636068	0.6581806	1.0650216
1277320724315	-12.789507	11.182305	-1.2258313	7.226204	0.0	43.5	-3.3125	12.75	-1.9429526	-0.07203091	0.85234344
1277320724345	2.5606253	5.6252036	-2.8738933	-2.9905677	0.0	43.25	-3.8125	13.0	-1.9825381	-0.43524677	-0.42717463
1277320724385	0.9942854	5.366417	-6.0882955	-1.6301975	0.0	43.25	-5.375	13.5	-1.8172129	-0.83995533	-0.18320172
1277320724415	-9.275456	8.894087	-9.193735	5.9940987	0.0	41.8125	-7.625	14.5625	-1.2120593	-0.6210069	0.80638456
1277320724445	-18.155924	8.771504	-9.384419	12.4339485	0.0	40.8125	-10.4375	15.8125	-1.2170136	-0.43559504	1.120743
1277320724485	-14.206022	-0.84446156	-5.053149	5.294956	0.0	39.625	-12.75	17.875	1.821541	-0.34119138	1.6301703
1277320724525	-11.223166	-4.630918	6.5513873	3.9892015	0.0	37.1875	-14.3125	21.4375	2.442352	0.49482876	1.9621356
1277320724565	-10.760075	-1.4573772	2.3699405	1.3072948	0.0	35.1875	-16.0625	23.5	2.5379581	0.2148903	1.7054201
1277320724605	-7.6954966	0.88532263	0.7218784	-2.026832	0.0	33.25	-17.375	25.5	2.7022161	0.09292226	1.4562557
1277320724645	-6.3198414	4.5628166	-1.0351465	-1.943367	0.0	30.8125	-19.125	27.3125	-3.028663	-0.13202627	0.94546866
1277320724685	-9.656827	2.1792557	-3.5957718	0.7258253	0.0	29.125	-21.6875	27.8125	2.3585014	-0.34840444	1.3488443
1277320724725	-10.7192135	-0.9125633	1.1441092	1.0120049	0.0	27.375	-22.9375	29.0625	2.4685087	0.10595149	1.655725
1277320724755	-11.686258	0.08172209	-1.2258313	1.9440079	0.0	25.6875	-24.25	29.875	2.4137778	-0.104510374	1.5638034
1277320724785	-12.217452	-2.1383946	-1.7570249	2.7203608	0.0	24.9375	-24.75	29.875	2.321091	-0.1407229	1.744069
1277320724825	-14.2877445	-1.6889231	1.4573772	4.654196	0.0	24.6875	-25.0	29.5625	2.4212127	0.1009523	1.6884581
1277320724855	-16.167353	-1.0760075	-0.10896278	6.396837	0.0	25.9375	-24.75	28.5625	2.3923185	-0.006724701	1.6372527
1277320724895	-15.622539	1.1849703	2.2201166	6.0172806	0.0	28.125	-23.5	27.0625	2.5391397	0.14076564	1.4950912
1277320724925	-13.402422	5.434519	-2.6832085	4.90248	0.0	31.3125	-21.4375	25.25	2.7200513	-0.18344504	1.1855681
1277320724965	-16.84837	12.14935	-0.23154591	10.9665985	0.0	35.1875	-18.375	22.4375	-2.8890486	-0.011146581	0.9460496
1277320725005	-7.7772183	10.147159	-2.1792557	3.16251	0.0	38.125	-16.3125	19.875	-2.157513	-0.16883466	0.6539418
1277320725045	-11.304889	-0.6537767	-3.9499009	2.1862497	0.0	40.5625	-15.0625	17.625	1.774552	-0.33561856	1.6285633
1277320725075	-10.228881	-2.2201166	-4.2495484	1.4901447	0.0	42.0625	-13.25	15.3125	1.5608393	-0.38566235	1.7845253
1277320725105	-3.9090397	1.1168685	-2.8330324	-4.851445	0.0	43.25	-11.25	13.5	-0.073452614	-0.6086112	1.2924967
1277320725135	-0.95342433	4.1814466	-2.6423476	-4.769239	0.0	44.25	-8.9375	11.5	-1.5722566	-0.55218035	0.22418045
1277320725165	0.3405087	4.6036777	-2.070293	-4.7474103	0.0	44.75	-5.875	9.9375	-1.7469435	-0.42158836	-0.07383005
1277320725205	0.14982383	3.405087	-1.0760075	-6.232457	0.0	45.5	-4.0625	9.1875	-1.7473466	-0.30579254	-0.04397164
1277320725235	-2.7513103	2.3018389	4.3312707	-4.1827655	0.0	45.25	-3.5625	8.9375	-2.485834	0.8790863	0.8741135
1277320725265	-9.956474	1.0760075	9.915613	4.2862043	0.0	45.25	-3.0625	9.6875	-3.0947556	0.78043914	1.463143
1277320725305	-18.918663	-6.8237944	9.656827	12.503309	0.0	45.0	-3.5625	10.4375	2.5414662	0.44765	1.9169636
1277320725335	-14.1787815	-0.46309182	4.9850473	5.230071	0.0	45.0	-3.3125	10.1875	2.948817	0.3379194	1.6034456
1277320725365	-3.568531	2.3699405	7.6273947	-1.0586109	0.0	45.25	-2.5625	9.9375	-2.6103125	1.0590643	0.98455733
1277320725406	-6.701211	8.471856	10.732834	5.420704	0.0	45.25	-1.8125	8.9375	-2.2390478	0.78219616	0.66922706
1277320725445	-12.9529505	7.7363577	-4.372132	5.901491	0.0	45.75	-1.25	8.6875	-1.4478363	-0.2820606	1.0323895
1277320725485	-0.040861044	3.5957718	-6.5513873	-2.3332357	0.0	45.5	-3.0625	9.4375	-1.601655	-1.0688041	0.011363148
1277320725525	-4.7126403	5.5162406	-7.014479	0.28497028	0.0	45.0	-6.125	10.6875	-1.0874343	-0.76853055	0.70699733
1277320725565	-15.132206	7.3549876	-9.466142	9.498463	0.0	43.5	-9.9375	13.5	-0.8123847	-0.51248413	1.118372
1277320725605	-13.947236	-1.0760075	-1.4982382	4.2620354	0.0	41.8125	-12.5	16.3125	2.2193046	-0.10669687	1.6477922
1277320725635	-9.847511	-2.1111538	4.903325	1.394825	0.0	39.125	-14.5625	20.4375	2.555294	0.45308268	1.7819841
1277320725675	-9.80665	0.50395286	1.1168685	0.07625198	0.0	36.6875	-15.8125	24.0	2.681669	0.11325212	1.5194526
1277320725715	-9.343558	1.2666923	0.3405087	-0.37147522	0.0	34.9375	-16.3125	26.8125	2.7543085	0.03609712	1.4360493
1277320725755	-7.3958488	0.6946377	-2.5606253	-1.9493032	0.0	33.5	-17.875	29.0625	2.401652	-0.3319522	1.4771484
1277320725795	-7.5456724	2.8738933	-1.2666923	-1.6334658	0.0	32.25	-19.375	29.875	2.8697236	-0.15560871	1.2068925
1277320725835	-10.501288	2.4108016	0.27240697	0.97125435	0.0	30.8125	-20.6875	30.625	2.7428224	0.025277268	1.3451345
1277320725865	-12.489859	0.3405087	-0.040861044	2.6879158	0.0	28.375	-22.4375	31.125	2.5322778	-0.003270311	1.5435402
1277320725905	-12.367276	-2.3699405	-2.070293	2.954708	0.0	26.375	-24.25	30.875	2.3243587	-0.16295157	1.760131
1277320725935	-12.980191	-2.2609777	2.982856	3.7024136	0.0	25.6875	-25.0	30.875	2.4455652	0.22263879	1.7432529
1277320725975	-17.052675	0.313268	1.4573772	7.311056	0.0	25.6875	-25.5	30.125	2.4815807	0.08524177	1.5524278
1277320726015	-16.3989	0.61291564	0.313268	6.6066895	0.0	28.625	-25.0	28.0625	2.4455678	0.019087343	1.5334383
1277320726055	-12.721405	3.0645783	-3.486809	3.7352715	0.0	32.25	-22.9375	25.75	2.3786976	-0.26041603	1.3344011
1277320726095	-17.774553	13.525005	-1.879608	12.607485	0.0	35.4375	-20.6875	22.4375	-2.883738	-0.08395675	0.9203432
1277320726125	-9.00305	9.193735	-0.50395286	3.0709915	0.0	39.125	-18.875	19.625	-2.4554763	-0.039143935	0.7749195
1277320726155	-10.228881	0.42223078	-3.636633	1.0576668	0.0	41.3125	-16.8125	17.875	1.7538853	-0.34132063	1.5295415
1277320726189	-12.217452	-1.607201	-3.6774938	3.0531006	0.0	42.3125	-15.0625	16.0625	1.7618982	-0.29001784	1.7015948
1277320726225	-3.3642259	1.2258313	-2.3699405	-5.5127826	0.0	44.0	-12.75	14.3125	-0.2279902	-0.58468425	1.2213753
1277320726265	-0.6537767	3.9090397	-2.1792557	-5.2836895	0.0	44.5	-9.9375	12.25	-1.6293072	-0.5027312	0.16571365
1277320726305	0.08172209	4.099725	-2.0294318	-5.231389	0.0	45.75	-6.875	9.6875	-1.7016515	-0.459574	-0.019930914
1277320726335	-0.7627395	2.7921712	0.88532263	-6.7798057	0.0	46.4375	-4.875	7.375	-1.8400491	0.29683	0.26666474
1277320726365	-4.671779	1.3756552	7.246025	-1.0760822	0.0	47.1875	-4.0625	6.375	-2.9210806	0.97903657	1.2844292
1277320726405	-15.785983	-5.09401	7.3549876	8.338379	0.0	47.9375	-3.5625	6.625	2.4972143	0.41735563	1.8829392
1277320726435	-17.461287	-3.2961242	9.00305	10.113586	0.0	47.1875	-3.8125	7.625	2.7141476	0.4689557	1.7573684
1277320726465	-9.152874	0.14982383	9.302697	3.2446995	0.0	47.4375	-3.8125	9.4375	3.0667276	0.7934491	1.5544287
1277320726505	-3.405087	0.27240697	7.3549876	-1.6971083	0.0	46.4375	-3.5625	11.0	-3.1383495	1.1359974	1.4909663
1277320726545	-16.548723	11.876944	-1.4573772	10.615053	0.0	46.1875	-4.0625	12.0	-1.939223	-0.07142485	0.9482927
1277320726586	-2.3018389	6.742072	-2.7240696	-2.1794257	0.0	46.1875	-4.875	13.75	-1.7091159	-0.36521578	0.32900557
1277320726625	-1.3756552	6.1700177	-6.782933	-0.53466415	0.0	45.0	-6.375	15.3125	-1.5408094	-0.8205945	0.21937005
1277320726665	-12.680544	6.8237944	-10.337844	7.919922	0.0	44.0	-8.9375	17.625	-0.87917197	-0.6226421	1.0771112
1277320726695	-17.161638	-0.10896278	-5.8158884	8.314009	0.0	42.8125	-10.6875	19.875	2.0067112	-0.32673603	1.5771455
1277320726735	-11.917805	-4.7943625	5.325556	4.099519	0.0	40.3125	-12.75	22.4375	2.4615119	0.39300227	1.9532716
1277320726765	-8.076866	1.2258313	1.1849703	-1.5517988	0.0	38.375	-14.3125	25.5	2.8771362	0.14404596	1.4201752
1277320726795	-8.662541	1.9885708	-0.08172209	-0.91841507	0.0	36.6875	-14.8125	27.8125	2.9184828	-0.009194541	1.3451461
1277320726835	-7.9270425	2.1111538	0.313268	-1.5973196	0.0	34.5	-15.8125	29.875	2.9397411	0.03816926	1.3105148
1277320726865	-7.205164	2.7921712	-0.3405087	-2.0718875	0.0	33.25	-17.875	30.625	2.9822192	-0.044037394	1.2010915
1277320726905	-9.575105	2.1792557	-3.445948	0.6003828	0.0	32.0	-19.375	31.875	2.5697842	-0.33748734	1.3470123
1277320726935	-10.760075	-1.0760075	1.1168685	1.0646143	0.0	30.0625	-21.4375	31.875	2.528343	0.102917425	1.670465
1277320726975	-11.876944	-0.7218784	-0.42223078	2.0997	0.0	28.625	-22.9375	32.375	2.4762595	-0.03547009	1.6315014
1277320727015	-12.980191	-3.2961242	0.27240697	3.588275	0.0	27.375	-23.5	32.625	2.412493	0.020337982	1.819475
1277320727055	-16.698545	-1.56634	1.0760075	6.9996777	0.0	27.125	-24.0	31.625	2.4684763	0.06406777	1.6643237
1277320727085	-16.43976	-0.23154591	0.38136974	6.639164	0.0	29.125	-23.5	30.625	2.4890594	0.02319155	1.5848799
1277320727125	-15.173067	3.214402	-0.29964766	5.7060585	0.0	32.0	-22.1875	28.8125	2.6494262	-0.01931747	1.3620337
1277320727165	-16.88923	9.765789	-4.140586	10.1373005	0.0	36.1875	-19.125	26.5	-3.052457	-0.20913224	1.0465411
1277320727195	-13.824653	13.947236	-0.84446156	9.8493805	0.0	39.875	-15.8125	24.75	-2.5006135	-0.042975187	0.7809842
1277320727235	-8.880466	1.0760075	-2.0294318	-0.63391495	0.0	42.5625	-12.75	23.5	2.6237116	-0.22309205	1.4502184
1277320727275	-10.419566	-0.38136974	-3.9771416	1.3526716	0.0	44.5	-9.4375	21.4375	1.9419341	-0.36440814	1.6073813
1277320727305	-2.0294318	2.4516625	-3.0645783	-5.388406	0.0	45.9375	-6.625	18.875	-1.2526996	-0.766501	0.69145066
1277320727335	0.6946377	4.3312707	-1.607201	-5.1348705	0.0	47.1875	-3.8125	15.5625	-1.8955235	-0.35119838	-0.15902318
1277320727365	0.8036005	4.2495484	-1.2666923	-5.3001056	0.0	48.625	-1.25	11.75	-1.8443394	-0.2849176	-0.18689564
1277320727405	-0.6946377	3.8681788	-0.6946377	-5.8156786	0.0	49.125	0.75	9.1875	-1.7275811	-0.17494328	0.17768362
1277320727435	-4.3312707	2.4108016	5.8567495	-2.133751	0.0	49.625	1.5	7.375	-2.542989	0.868411	1.0628972
1277320727465	-13.102775	-2.1383946	8.240311	5.8189116	0.0	49.375	1.8125	7.375	2.951983	0.55549145	1.7325717
1277320727495	-19.340895	-7.9270425	8.853226	12.893303	0.0	49.125	2.0625	8.4375	2.5665743	0.40064326	1.959773
1277320727535	-13.211738	-1.879608	9.00305	6.291109	0.0	48.4375	2.3125	8.6875	3.0098321	0.59350914	1.712116
1277320727575	-13.1708765	8.390134	10.95076	9.26651	0.0	47.9375	2.8125	8.9375	-2.3827631	0.6115595	1.0035988
1277320727615	-6.3607025	10.61025	-3.1054392	2.9479456	0.0	48.4375	3.0625	8.1875	-1.6290996	-0.24594821	0.54004186
1277320727655	0.6946377	3.3778462	-9.493382	0.2936802	0.0	47.6875	2.3125	7.625	-1.8600212	-1.222361	-0.20281766
1277320727685	-7.273266	5.597963	-7.6954966	2.1707554	0.0	47.9375	0.25	8.6875	-1.030609	-0.6977578	0.91482925
1277320727725	-15.704261	4.7126403	-9.656827	9.221935	0.0	46.4375	-3.3125	11.5	-0.6586523	-0.5322699	1.2792599
1277320727765	-15.28203	-1.3075534	-2.1383946	5.6795664	0.0	44.75	-6.125	14.5625	2.269901	-0.13852635	1.65615
1277320727795	-9.193735	-2.6832085	3.173541	0.28273678	0.0	42.8125	-8.4375	19.125	2.5565875	0.3199747	1.8547611
1277320727835	-9.193735	2.5606253	1.7297841	-0.107489586	0.0	40.8125	-10.4375	22.6875	-3.111588	0.1793029	1.2991619
1277320727865	-9.043911	1.5390993	0.42223078	-0.62300014	0.0	38.875	-10.4375	26.0	3.0069616	0.04599257	1.4022305
1277320727905	-6.6331096	0.84446156	-1.56634	-2.9389954	0.0	36.6875	-11.25	28.5625	2.813682	-0.23010005	1.4441675
1277320727935	-8.430995	2.1792557	-0.95342433	-1.0465221	0.0	34.5	-12.0	30.125	3.0272412	-0.10905283	1.3178512
1277320727975	-10.269742	2.3018389	-2.5333846	1.0185099	0.0	33.0	-12.75	31.375	2.91164	-0.23621811	1.3503026
1277320728015	-10.923519	0.50395286	1.0351465	1.1773729	0.0	31.5625	-14.0	31.625	2.7933557	0.09438116	1.5246943
1277320728055	-12.5579605	-2.4516625	-1.920469	3.131713	0.0	30.0625	-15.5625	32.125	2.494416	-0.14898267	1.763599
1277320728095	-14.206022	-2.9556155	-0.19068487	4.704831	0.0	29.125	-16.8125	31.375	2.5166817	-0.013140655	1.7759237
1277320728135	-16.739407	-0.46309182	-0.0	6.9391613	0.0	28.625	-16.8125	30.125	2.6129053	-0.0	1.598454
1277320728165	-15.745122	4.0180025	3.0645783	6.729517	0.0	29.5625	-16.0625	28.3125	2.9025352	0.18640338	1.3209387
1277320728205	-13.375181	6.0201936	-3.3642259	5.2418127	0.0	31.8125	-13.75	26.25	-3.1125212	-0.2254648	1.1478577
1277320728245	-16.235455	16.548723	-1.6480621	13.434828	0.0	34.6875	-11.5	24.5	-2.4950013	-0.07096994	0.77584296
1277320728285	-8.771504	5.9793324	-1.8387469	0.96705437	0.0	36.6875	-9.4375	22.6875	-2.472591	-0.17150949	0.9724738
1277320728315	-12.830367	-2.7921712	-4.440233	4.054454	0.0	38.625	-8.4375	20.4375	2.015616	-0.32608587	1.7850773
1277320728345	-6.932757	0.040861044	-4.7943625	-1.377492	0.0	40.125	-7.625	17.625	0.7242997	-0.6050256	1.5649025
1277320728385	-1.1441092	3.3778462	-1.334794	-5.9986973	0.0	41.5625	-5.875	14.5625	-1.7557983	-0.35813478	0.32658142
1277320728415	-1.0760075	2.982856	-2.1111538	-5.997163	0.0	42.8125	-4.0625	11.0	-1.5447742	-0.58738136	0.34620222
1277320728445	-0.10896278	2.3699405	-1.920469	-6.7543244	0.0	43.75	-1.5	8.9375	-1.6789939	-0.6805006	0.045944657
1277320728485	-0.0	2.1792557	-0.08172209	-7.6258626	0.0	44.5	-0.25	7.625	-1.7401751	-0.037482437	0.0
1277320728525	-5.434519	0.95342433	7.6273947	-0.39282227	0.0	44.0	0.5	7.375	-2.938772	0.9445496	1.3971251
1277320728565	-18.155924	-7.014479	9.234595	11.736753	0.0	43.75	-0.0	8.6875	2.5850394	0.44299883	1.9394774
1277320728605	-13.593107	-2.3699405	7.7363577	6.0123386	0.0	43.75	-0.75	9.1875	2.8645914	0.5110062	1.74341
1277320728645	-13.824653	5.434519	13.484144	10.255184	0.0	43.0	-1.25	9.6875	-2.7407696	0.7370806	1.1962494
1277320728675	-7.014479	10.501288	-4.8216033	3.7110357	0.0	43.0	-2.3125	9.4375	-1.5595301	-0.36472082	0.5889
1277320728715	7.668256	5.284695	-5.7886477	1.1586857	0.0	42.8125	-3.3125	9.1875	-2.3256638	-0.55613106	-0.9673791
1277320728755	-8.539958	5.407278	-10.691973	4.9068747	0.0	41.8125	-5.125	10.1875	-0.71763	-0.8134717	1.0063407
1277320728795	-12.598822	4.140586	-4.1814466	4.0987177	0.0	40.3125	-8.1875	12.25	-1.4462517	-0.30543426	1.2532679
1277320728835	-16.126492	2.5333846	-4.671779	7.172964	0.0	39.125	-11.75	15.0625	2.114333	-0.27873585	1.4149753
1277320728875	-10.95076	-2.3018389	-0.5720546	1.3980303	0.0	37.1875	-14.3125	17.875	2.2113943	-0.051077176	1.7779791
